"262355_at","AT1G72820",0.554779,-0.525703,0.929946,1.41016,0.869919,1.395153,-0.045489,-0.555716,1.049999,1.695287,1.845354,1.305113,0.164605,-0.570723,1.110026,0.989973,0.554779,-0.780817,-1.276038,-1.020924,-1.155984,-0.81083,-0.255583,-0.690777,-0.345623,-1.336064,-1.606185,-0.975904,-0.180549,-0.960897,-0.195556,-0.58573
"262641_at","AT1G62730",-1.099313,0.20896,-0.464999,-0.808586,-1.641124,-1.429686,0.156101,-0.27999,-0.583933,-0.940735,-1.654339,-1.535405,0.090026,-1.165388,-0.227131,-0.30642,-1.099313,-0.504644,0.407184,1.160432,0.962209,0.843275,0.103241,0.367539,1.3983,0.962209,1.319011,0.909349,1.081143,1.015069,1.371871,1.385085
"262728_at","AT1G75820",0.053264,-1.357304,-0.446312,-0.887114,1.023029,1.610765,0.435292,0.641,1.081802,0.817321,1.522604,1.875246,0.611613,1.081802,0.288358,-0.09367,0.053264,-1.210369,-1.239756,-1.357304,-1.239756,-0.828341,-1.180983,-1.445464,-1.474851,-0.181831,-0.09367,0.376519,1.228736,0.258971,0.288358,-0.211218
"262875_at","AT1G64970",-1.130578,-0.236433,-1.485944,0.038689,1.104786,-2.196675,-1.726675,-0.179116,-1.050335,0.233567,0.806737,-0.970091,-1.566188,0.24503,-0.660579,0.027226,-1.130578,-0.993018,0.256494,1.058932,1.460151,1.265273,1.104786,0.371128,0.394055,1.18503,0.978688,0.737957,0.405518,0.657713,0.474298,0.520152
"262883_at","AT1G64780",-0.611323,0.164425,-1.201566,0.243124,0.72094,-1.848022,-2.460751,0.119454,-0.555109,0.653483,0.417386,-1.977314,-1.724352,0.265609,-0.7631,0.080104,-0.611323,-0.431439,0.630998,1.491066,1.434852,0.867095,-0.077294,0.378037,0.507328,1.339289,1.243726,0.439871,-0.099779,0.490464,0.243124,0.630998
"262935_at","AT1G79410",-0.261732,-0.261732,-0.425956,-0.261732,-1.958712,-0.699662,0.030222,0.7966,0.048469,-0.170496,-1.757994,-3.071785,0.139704,0.35867,-0.498944,-0.736156,-0.261732,0.376917,-0.170496,0.705364,-0.261732,-0.261732,0.011975,1.982661,0.066716,0.468152,0.577635,0.413411,0.960824,1.471743,1.23453,1.417001
"263097_at","AT2G16070",-1.051661,-0.417493,-0.713438,0.428063,1.421591,-1.178494,-1.284188,-0.544327,-0.036993,0.533757,0.935397,-2.066328,-1.389883,-0.523188,-1.178494,0.428063,-1.051661,-0.924827,1.337036,1.823231,1.950064,0.702869,0.237813,0.132118,0.87198,0.597174,1.041091,0.237813,-0.755716,-0.058132,0.068701,0.428063
"263122_at","AT1G78510",-1.05154,-0.33241,-0.701963,0.137022,-0.022785,-2.050332,-1.520973,-0.402326,-0.322422,0.426671,-0.302447,-2.230115,-1.700755,-0.342398,-0.14264,-0.012797,-1.05154,-0.472241,0.276853,0.926067,1.695137,1.365536,1.165777,0.736297,0.466623,1.305608,1.305608,0.726309,0.496587,0.486599,0.476611,0.666381
"263127_at","AT1G78610",0.302294,-0.06447,-1.32522,-2.070209,-0.740691,-1.32522,-0.39685,-0.156161,-1.061609,-1.691984,-0.637538,-0.740691,-0.293697,-0.1447,-1.600293,-1.256452,0.302294,0.600289,0.462753,-0.098854,0.69198,1.02436,0.726364,0.818055,1.391123,1.333816,0.8639,1.001437,1.138973,1.047282,1.19628,0.703441
"263161_at","AT1G54020",0.665783,1.71313,0.94958,0.125217,1.084722,-0.631575,0.409014,1.240134,-0.536976,0.226573,1.469875,0.327929,0.436043,1.760429,0.659026,-0.955915,0.665783,1.294191,-1.273498,-0.753203,-1.347825,-1.462696,-1.158627,-0.55049,0.267116,-0.753203,-1.219441,0.780653,-0.739689,-0.381564,-0.861316,-1.449182
"263241_at","AT2G16500",-1.050748,-1.181694,-0.934352,0.258709,0.025916,-0.308723,-1.225343,-1.021649,-0.672461,1.073482,-0.119579,-1.327189,-1.414487,-0.68701,0.156862,0.331456,-1.050748,-0.294173,0.811591,2.06285,2.077399,1.422671,-0.657911,-0.861605,0.506051,1.379022,0.82614,0.127763,-0.294173,-0.119579,0.986185,1.175329
"263249_at","AT2G31360",-0.373018,-0.426259,-0.575333,-1.608205,-1.129037,0.106149,-0.511444,-0.724407,-0.948019,-1.57626,-1.384593,0.681149,-0.4795,-1.097093,-0.671167,-1.906353,-0.373018,0.372353,0.713094,0.287167,0.681149,1.714021,1.671428,0.755686,0.659853,1.107076,0.606612,1.320039,1.351983,0.287167,0.659853,0.808927
"263252_at","AT2G31380",-1.596877,-0.743386,-0.710559,0.894297,0.59521,-0.426062,-2.344594,-0.798097,-0.426062,0.963598,0.332597,-0.670438,-2.136693,-0.96223,-0.750681,0.839586,-1.596877,-0.156154,1.094904,1.368459,0.97454,0.518615,0.153875,0.383661,0.868765,1.171499,0.657216,0.215881,0.069984,0.383661,0.814054,1.018309
"263253_at","AT2G31370",-1.339991,-0.30129,0.124844,0.178111,0.817311,0.977111,-0.62089,-1.126924,-0.434457,-0.06159,-0.407823,-0.06159,-1.952558,-1.233457,-0.807324,-0.833957,-1.339991,0.737411,1.456511,2.788179,1.696212,-0.14149,-0.38119,-0.008323,0.577611,1.536412,0.284644,-0.354557,0.417811,-0.54099,0.044944,0.311277
"263320_at","AT2G47180",-1.204786,-0.795812,-1.474625,-0.897002,1.139435,0.110676,-0.606082,-1.019272,-1.487273,-0.618731,0.772623,0.068514,-0.897002,-0.715704,-1.259597,-0.816894,-1.204786,-0.972894,-0.310947,1.046678,1.742355,1.451436,0.658785,0.806353,0.802137,1.350246,1.375543,0.937056,0.211865,0.287757,0.51965,1.000299
"263352_at","AT2G22080",-0.950406,-0.92869,-0.92869,-1.308717,-0.646385,-0.917832,-0.72239,-0.581237,-0.711532,-1.287001,-0.678958,-0.711532,-0.440084,-0.136063,-1.308717,-0.92869,-0.950406,-0.244642,0.656564,0.254821,0.993159,1.698922,1.872649,1.622917,1.156027,1.329754,1.101738,0.841148,0.721711,0.949727,0.569701,0.613132
"263412_at","AT2G28720",-0.176112,-0.613354,-1.215778,-2.012531,0.183399,0.795539,0.70809,-0.030364,-1.312943,-1.915366,-0.059514,1.009302,0.688657,-0.088663,-1.48784,-1.29351,-0.176112,0.047368,-0.088663,-1.380958,-0.127529,1.582576,1.864354,1.368812,0.70809,-0.059514,0.163966,1.019018,0.980152,0.863554,0.115383,-0.059514
"263433_at","AT2G22240",-0.801846,-0.562539,-1.307051,0.368101,1.936895,-0.908205,-1.369093,-0.651171,-0.78412,0.598546,1.511459,-0.589128,-1.377957,-0.172556,-1.182965,-0.10165,-0.801846,-0.828436,0.669451,1.688724,2.096433,1.449416,0.616272,0.252879,0.412418,0.687178,0.891032,0.306059,-0.75753,-0.589128,-0.589128,-0.110514
"263473_at","AT2G31750",-1.048805,-0.610692,-0.426224,0.484591,0.519178,-0.852807,-2.386203,-0.898924,-0.449282,0.795881,0.01189,-1.46386,-2.074912,-0.760573,-0.783632,-0.16105,-1.048805,-0.195638,0.576825,1.257053,1.510698,1.257053,0.726706,0.392356,0.380827,1.499168,0.784352,0.357768,0.184829,0.300122,1.095643,1.026467
"263495_at","AT2G42530",0.03982,-0.86211,-1.491363,-1.753552,-1.187224,0.102745,0.427859,-0.788697,-1.307831,-1.680139,-1.119055,0.291521,0.391153,-0.694309,-1.480875,-1.349781,0.03982,-0.311513,0.380665,0.616635,0.800168,1.015162,1.041381,1.125282,1.072844,0.836874,1.078088,1.015162,0.894556,0.967968,0.94175,0.946993
"263497_at","AT2G42540",0.11419,-0.432037,-1.574719,-1.725402,-0.507379,-0.086721,0.246038,-0.702012,-1.411479,-1.850972,-0.959429,0.057683,0.321379,-0.017658,-1.77563,-1.93887,0.11419,-0.023937,0.252316,0.64786,0.685531,0.936669,0.911555,1.037125,0.961783,0.999454,0.980619,0.936669,0.8111,1.024568,1.05596,0.911555
"263499_at","AT2G42580",0.144312,-1.424905,-0.049972,0.293761,-1.454795,-0.214366,-1.424905,-1.066227,0.50299,0.607604,-0.617879,-0.064917,-0.722493,-1.947977,0.144312,-0.289091,0.144312,1.369795,0.981227,1.235291,0.607604,1.250236,0.174202,-1.514574,1.190456,0.742109,-0.52821,-0.199421,-0.46843,-0.812163,2.191766,1.220346
"263548_at","AT2G21660",0.446583,0.126484,-0.250522,-0.968968,-2.711733,0.65287,0.33277,-0.492376,-0.655982,-1.075668,-2.87534,0.745343,0.667097,-0.158049,-0.428356,-2.2138,0.446583,0.382564,0.22607,0.31143,0.048237,0.453697,0.766683,0.773796,0.496377,0.873383,0.688437,0.667097,0.659983,0.731116,0.731116,0.603077
"263549_at","AT2G21650",-1.433886,-1.034544,0.316561,1.401439,1.155179,1.348194,1.128556,0.203415,0.995442,1.860682,1.634389,1.061999,0.64269,-0.588613,0.462987,1.754191,-1.433886,-1.240871,-0.854841,-1.014577,-0.621891,-0.415565,-0.435532,-0.721727,-0.169304,-0.814906,-0.56199,-0.442188,-0.508745,-0.60858,-0.615236,-0.448843
"263656_at","AT1G04240",-0.923489,-1.466804,-1.041601,0.245821,-0.604586,-1.006167,-1.159713,-0.947111,-0.722698,0.080464,-0.9353,-1.159713,-1.183335,-0.84081,-1.490427,0.174954,-0.923489,0.777325,1.096228,1.497809,1.226151,1.651354,0.930871,0.800947,1.001738,0.954493,0.635591,0.505667,0.257632,0.293066,1.426941,0.848192
"263668_at","AT1G04350",0.912261,0.851759,0.640001,1.144187,1.164354,0.145899,0.216485,1.214773,1.023182,1.214773,1.295443,0.377824,0.226569,1.083685,0.287071,0.700503,0.912261,0.418159,0.266903,-0.116278,-0.33812,-0.680966,-1.245654,-1.094398,-1.205319,-1.094398,-1.336408,-1.417077,-1.406994,-1.346491,-1.588501,-1.225487
"263676_at","AT1G09340",0.130589,-0.157608,0.706983,1.427476,1.187312,-0.397772,-0.54187,1.379443,2.051903,1.907804,0.899115,-1.310396,-0.349739,1.907804,0.322721,0.658951,0.130589,-0.205641,-0.637936,-0.830068,-0.253673,-0.301706,-0.8781,-0.205641,-0.734002,-0.205641,-1.262363,-0.926133,-1.982856,-0.349739,-0.782035,-0.397772
"263690_at","AT1G26960",-0.056049,-0.090875,1.824583,1.789756,0.135497,-0.090875,-0.056049,-0.056049,1.580797,2.050955,-0.299835,-1.083431,-0.090875,0.170323,0.762374,1.70269,-0.056049,0.396696,1.162879,-0.056049,-0.909299,-1.29239,-1.083431,-1.083431,-0.247595,-0.090875,-1.083431,-1.640655,-1.240151,-1.048605,0.031017,0.048431
"263761_at","AT2G21330",-0.563997,0.725139,-0.877571,1.317445,1.944592,-0.250423,-0.076216,1.387128,0.585773,1.979433,2.258165,-1.609242,-0.877571,1.352286,-0.773046,0.690297,-0.563997,-0.842729,-0.459472,-0.285265,0.446407,-0.041374,-0.807888,-0.250423,-0.041374,-0.947254,-0.459472,-0.145899,-1.225986,-0.912412,-0.738204,0.06315
"263762_at","AT2G21380",0.397603,-0.748754,-1.756541,-1.932904,0.007086,1.64474,0.599161,-0.144082,-1.177064,-1.24005,-0.005511,0.901497,0.284227,0.120462,-1.391218,-1.693554,0.397603,-0.232263,-0.559794,-1.491997,-0.030706,1.355001,1.166041,0.586563,0.133059,0.070073,0.309422,1.417988,1.556558,0.83851,0.334617,0.284227
"263796_at","AT2G24540",-1.18572,-1.070515,-0.569369,1.268165,0.801581,-0.736417,-1.888476,-0.874665,-0.241032,1.417932,0.617251,-1.203001,-1.796311,-1.203001,-0.529047,1.072315,-1.18572,-0.78826,0.530847,1.435213,1.320007,0.288915,-0.235272,0.548128,0.841903,1.273925,0.99167,-0.068223,-0.419601,0.363799,0.421401,0.801581
"263826_at","AT2G40410",0.532826,0.82271,1.112593,0.954475,0.796357,1.323418,0.506473,0.111177,1.323418,0.690944,0.664591,1.297065,0.585532,0.084824,1.033534,1.138946,0.532826,0.190236,-0.020588,-0.152354,-1.232829,-1.865303,-0.969299,-1.49636,-0.705768,-1.970715,-0.942945,-1.443654,-1.022005,-0.705768,-0.415884,-0.758474
"263827_at","AT2G40420",0.899004,0.863193,0.827382,1.304861,1.686844,0.421525,0.00373,0.457336,0.588642,0.588642,1.90171,0.397651,0.75576,0.612516,0.481209,0.469272,0.899004,0.302155,-0.342442,-0.318568,-1.273526,-0.927354,-0.78411,-1.571951,-1.918123,-1.249653,-0.891543,-0.605056,-0.055955,-1.249653,-0.533434,-1.739069
"263838_at","AT2G36880",-1.096637,0.443468,0.040107,-0.289916,-0.289916,-1.976697,-1.38999,-0.069901,0.186784,-0.839953,-0.069901,-2.050035,-1.463329,-0.069901,0.406798,-1.353321,-1.096637,-0.179908,0.480137,1.323527,0.736821,1.360197,1.616881,0.883498,-0.656607,1.066843,0.736821,1.066843,1.140182,0.883498,0.370129,0.150114
"263839_at","AT2G36900",0.009844,0.088599,1.565253,2.274046,0.442996,-0.265798,0.403619,0.06891,1.959027,1.506186,0.521751,-0.009844,0.06891,0.049222,1.466809,1.703074,0.009844,-0.265798,-1.427432,-0.206731,-1.073035,-1.112412,-1.053346,-0.718638,-0.324864,-0.620194,-0.482373,-1.033657,-0.915525,-1.388054,-0.679261,-0.561128
"263841_at","AT2G36870",-0.407506,-0.205019,-0.569496,-0.306262,2.447569,-0.286014,-0.83273,-0.18477,-2.027407,-0.50875,1.070653,-1.035218,-1.379447,0.220205,-1.359198,-1.176959,-0.407506,-0.549248,-0.528999,0.13921,2.062842,1.45538,0.523937,0.62518,-0.731486,-0.063277,0.989658,0.908663,0.888414,0.888414,0.078464,0.260703
"263845_at","AT2G37040",-1.283119,-0.401011,-0.215304,-0.215304,-0.131736,-1.654533,-1.858811,-0.252445,-0.159592,0.072542,-0.698142,-1.868096,-1.849526,-0.057453,-0.224589,-0.549577,-1.283119,-0.633145,0.564665,1.131072,0.926794,0.973221,0.83394,1.038218,1.09393,1.270352,0.731802,0.824655,1.001077,1.103216,0.83394,0.936079
"263847_at","AT2G36970",-1.683152,-0.790285,0.74597,0.654058,-1.459935,-0.422635,-1.433675,-0.61959,0.798492,1.153013,-1.880108,-1.131676,-1.512457,-0.225679,0.916666,0.772231,-1.683152,0.39145,0.956057,-0.133766,0.338928,-0.343852,-0.041853,0.535884,0.680318,1.38936,0.40458,0.010668,0.457102,0.654058,0.759101,1.74388
"263875_at","AT2G21970",1.696499,0.957751,-0.120421,0.378733,0.358767,-1.05883,1.197345,1.456905,0.159105,0.578395,-0.040556,-1.038864,1.177379,2.255552,-0.120421,0.538462,1.696499,0.738124,-0.399947,-0.479812,0.059275,-0.639541,-1.038864,-0.519744,-0.779304,-0.320082,-1.018898,-1.118729,-1.458153,-0.779304,-1.038864,-1.278458
"263912_at","AT2G36390",0.529653,-0.063888,-0.600902,-1.288656,-2.522845,-0.648008,0.218751,0.275278,-0.139258,-1.10023,-2.221364,-0.403055,0.595602,0.171644,-1.081388,-1.269814,0.529653,-0.205208,-0.506689,-0.525531,-0.563217,0.557917,1.226829,1.16088,1.16088,0.878241,0.670973,1.028982,0.934769,1.226829,1.01956,0.953611
"263929_at","AT2G36310",-0.731339,-0.076544,1.014781,0.456992,1.039033,2.906411,0.214476,-0.464571,-0.416068,0.359986,0.796516,1.669576,-0.610081,-0.343313,1.427059,0.675257,-0.731339,0.044714,-0.222054,-0.149299,1.621073,0.408489,-0.707088,-1.386135,-0.658584,-0.052293,-1.337631,-1.046611,-0.828346,-1.16787,-1.046611,-0.658584
"263942_at","AT2G35860",0.05197,0.076072,0.292992,-0.478277,0.292992,-0.984422,-2.960798,0.124277,-0.092643,-0.116745,0.124277,-0.550583,-1.129035,-0.020336,-0.526481,-2.86439,0.05197,0.220685,-0.164949,1.064261,1.401691,1.449895,0.26889,0.582218,-1.080831,0.60632,0.60632,1.064261,0.895545,0.775035,0.72683,0.292992
"263956_at","AT2G35940",-0.350783,0.310904,-1.201523,-0.019939,-0.681626,-3.021161,-0.634363,-0.657994,-1.059733,0.736274,0.287272,-2.312211,-0.208993,-0.067203,0.759906,0.901696,-0.350783,-1.154259,-0.398046,0.948959,1.374329,0.169114,0.783537,0.783537,0.807169,0.759906,1.279803,0.121851,0.192746,1.161644,0.665379,0.074587
"263983_at","AT2G42780",-0.615331,-0.919113,1.207361,2.588189,0.627414,0.434098,0.406481,0.351248,1.069278,1.566376,0.296015,-0.919113,0.378865,-0.14585,0.903579,2.25679,-0.615331,0.047466,-1.02958,-1.140046,0.73788,-0.311549,-0.615331,-0.560098,-0.256316,-0.642948,-1.499061,-1.140046,-0.836264,-0.94673,-0.670564,-0.007767
"263987_at","AT2G42690",1.14931,1.021407,0.463285,0.695836,0.893504,0.137714,0.521423,1.288841,0.684208,0.579561,1.033035,0.242362,0.916759,1.184193,0.730719,0.335382,1.14931,0.753974,0.265617,-0.211113,-0.815745,-2.02501,-1.897107,-1.338985,-1.048296,-0.955276,-1.036668,-1.594791,-1.059924,-0.815745,-0.559939,-0.687842
"264001_at","AT2G22420",0.21421,0.225789,0.746841,1.244734,-0.11,-1.511049,0.399473,0.607893,1.244734,1.175261,0.005789,-0.64263,-0.191052,0.943682,0.943682,1.742628,0.21421,0.11,0.445789,-0.272105,-0.665788,-1.985785,-2.089996,-0.411052,0.480525,-0.017368,-0.561578,-1.742628,-1.962627,-0.052105,0.735262,0.735262
"264002_at","AT2G22360",1.15183,0.909162,-0.735587,-1.571443,0.073306,-2.218558,-0.789513,1.475387,-0.924329,-1.166997,-0.115436,-1.166997,0.046343,0.127232,-0.897366,-2.056779,1.15183,-0.088473,-0.088473,0.181158,0.693457,0.612568,1.232719,1.124867,-0.304177,1.50235,0.72042,-0.250251,0.558642,0.963088,0.289011,-0.438993
"264019_at","AT2G21130",0.177145,-0.065412,-0.532558,-1.448883,-2.086717,-0.13728,0.734127,0.123243,-0.13728,-1.790259,-2.760485,-0.038461,0.626324,-0.128297,-0.981737,-1.332096,0.177145,0.168161,0.033408,-0.334919,0.033408,0.482587,1.138388,1.273142,1.380945,1.111437,0.707176,0.635307,0.9677,0.770061,0.61734,0.61734
"264100_at","AT1G78970",1.238833,0.75426,1.238833,0.788873,-1.310942,-0.111048,0.050476,1.077309,1.573419,0.811948,-0.676383,0.25815,0.811948,1.100384,1.238833,-0.157198,1.238833,0.93886,0.511974,0.604274,-0.491784,-1.080193,-1.068656,-1.114806,-1.380167,-0.78022,-1.172493,-1.72629,-1.13788,-1.172493,-0.341797,-0.514858
"264170_at","AT1G02260",1.273917,0.651545,0.673773,0.495952,-1.39339,-0.237557,0.51818,0.718228,0.807138,0.784911,-0.882156,0.473725,1.096096,1.740695,0.918276,0.918276,1.273917,0.206994,-0.548743,-2.260265,-2.349175,-1.260025,-0.282012,-0.30424,-0.993294,-0.793246,-0.015281,0.073629,-0.993294,0.206994,0.006946,-0.526515
"264185_at","AT1G54780",0.812211,0.552563,0.007303,0.500633,1.539225,0.682387,0.786246,0.838176,0.552563,0.708352,1.824837,1.51326,0.942035,0.760281,-0.018662,0.37081,0.812211,0.656422,0.215021,-0.615852,-0.33024,-0.8755,-1.161113,-1.316901,-1.342866,-1.316901,-1.264972,-1.394796,-0.979359,-1.239007,-0.901465,-1.316901
"264188_at","AT1G54690",-1.275236,-0.809751,-0.632423,-1.430398,-0.455095,-0.011776,0.320714,-0.499427,-0.964913,-1.3639,-1.120075,-0.499427,-0.299933,-0.876249,-1.142241,-0.964913,-1.275236,-0.366431,0.431544,0.431544,0.520208,1.296017,1.783669,1.695005,1.362515,1.384681,0.697536,0.985693,1.140855,0.719702,0.165552,1.052191
"264209_at","AT1G22740",-0.458682,-0.124058,0.986286,0.332248,-2.268695,0.088885,-0.184899,-0.443472,0.879814,-0.473892,-1.858019,-0.063217,0.210566,-1.812389,-0.215319,-1.812389,-0.458682,0.682082,0.818974,0.256197,1.031916,0.377878,0.393088,-0.458682,1.412171,1.168808,-0.458682,-0.671625,0.697292,-0.762886,1.473012,1.716375
"264211_at","AT1G22770",0.078421,-0.652963,-1.384347,-1.449359,-0.857751,0.962582,0.660277,-0.776486,-1.449359,-1.446108,-0.162123,1.021093,0.644024,-0.431923,-1.449359,-1.384347,0.078421,-0.880505,-1.023531,-1.023531,0.530253,1.251885,1.264888,1.157618,0.858563,0.579012,0.813055,1.261637,1.183623,0.959332,0.744793,0.322215
"264227_at","AT1G67500",0.79567,0.337058,0.235145,0.014332,0.09926,0.999497,1.475094,0.5239,0.778684,0.184188,0.625814,0.438972,1.373181,0.506914,1.322224,0.286101,0.79567,-0.070596,-1.735187,-1.820115,-1.378489,-3.026093,-1.174661,-0.223467,-0.750021,-0.240453,-0.699064,-0.223467,0.642799,0.320073,0.201173,-0.614136
"264250_at","AT1G78680",1.626515,0.972565,-0.147077,-0.672219,1.071649,1.101374,1.349082,1.200457,-0.275885,-0.66231,0.913115,1.06174,1.249999,1.458074,-0.503777,-0.910019,1.626515,0.596048,0.05109,-0.761394,-1.266719,-1.157727,-1.375711,-0.474052,-0.78121,-1.009102,-0.820844,-0.573135,-0.265977,-0.384877,-0.929835,-1.306352
"264261_at","AT1G09240",-2.447018,-0.949262,-0.418806,-0.74644,0.735714,-0.434408,-0.824449,-0.481213,-0.652831,-0.278392,0.392478,-0.176981,-1.019469,-0.925859,-0.73864,-0.426607,-2.447018,-0.528018,0.298869,0.587499,1.086751,1.437788,1.180361,1.195962,0.766918,1.149157,0.969739,0.759117,0.907332,0.69671,0.79032,0.540694
"264271_at","AT1G60270",0.191754,-0.052417,-0.67877,0.074977,1.03043,-1.64484,-1.931477,0.212987,-0.360286,-0.604457,0.14929,-1.549295,-2.324274,-0.26474,-1.17773,-0.243508,0.191754,0.627017,0.542087,1.816026,2.198207,1.52939,0.414694,0.711946,0.372229,0.722562,0.573936,-0.158579,-0.179811,-0.07365,-0.360286,0.244835
"264313_at","AT1G70410",0.524638,0.28057,1.204543,1.518345,0.943041,0.472338,-0.451635,0.803573,1.448611,1.69268,0.768706,0.472338,0.123669,0.78614,1.082509,0.228269,0.524638,0.298003,0.175969,0.175969,-0.015799,-0.556236,-1.009506,-1.323308,-1.846312,-0.870038,-1.393042,-1.445342,-1.201274,-1.549943,-0.852605,-1.009506
"264339_at","AT1G70290",0.448401,-0.159746,0.517247,1.15408,0.9877,1.452416,0.522985,-0.406447,0.431189,1.085233,1.314722,1.412255,0.121378,-0.194169,0.563145,0.94754,0.448401,-0.3376,-1.330141,-0.790842,-0.435133,0.098429,-0.945747,-1.898127,0.723788,-0.354812,-1.89239,-0.590038,-1.62274,-1.898127,0.976226,-0.349075
"264374_at","AT2G25180",0.462803,0.807215,0.477153,0.993771,1.553439,1.352533,-0.51303,0.462803,0.792864,1.165977,1.783047,1.381234,-0.455628,0.391051,0.893317,0.017938,0.462803,-0.82874,-0.51303,-1.072698,-0.469978,0.276247,0.190144,-1.043997,-1.991129,-1.101399,-1.015296,-0.412576,-0.297772,-1.560615,-0.412576,-1.775872
"264383_at","AT2G25080",0.287511,-0.417111,0.227115,0.992134,1.837681,1.716889,0.166719,0.106323,0.347907,0.831077,2.260455,1.938341,1.213587,-0.276187,-0.296319,0.247247,0.287511,0.227115,0.186851,-0.457376,-0.779489,-0.477508,-0.940545,-0.69896,-1.000942,-0.860017,-0.880149,-1.000942,-1.463979,-0.960677,-1.202262,-1.161998
"264394_at","AT1G11860",1.129121,1.054365,0.680587,0.356646,1.029447,-0.939117,0.506158,1.752084,1.129121,0.780261,0.755343,-0.365991,0.680587,0.830098,0.954691,0.082543,1.129121,0.655669,0.331728,-0.066969,-0.066969,-0.814524,-2.060451,-1.362732,-0.465665,-1.263058,-1.686673,-1.362732,-0.640095,-1.038791,-1.013873,-0.689932
"264436_at","AT1G10370",-1.242932,-0.418972,-0.664523,-0.244357,0.819697,-0.860963,-1.892278,-0.680893,-0.588129,-0.17342,0.410445,-1.603073,-1.717664,-0.544475,-1.073774,-0.484452,-1.242932,-0.795483,0.290398,0.907004,1.398106,1.365366,1.267146,1.087075,0.879721,1.119815,1.065248,0.928831,0.710563,0.825154,0.623256,0.530493
"264482_at","AT1G77210",1.060219,-0.391041,-0.218514,-0.218514,-0.665055,3.607535,1.009476,0.014906,0.502042,0.857246,-0.289554,2.207019,0.44115,-0.218514,0.877543,0.217879,1.060219,-0.634609,-0.665055,-0.847731,-1.101448,-0.644758,-0.665055,-0.685352,-0.665055,-0.665055,-0.715798,-0.289554,-0.665055,-0.807136,-0.289554,-0.512825
